y,x1,x2,x3,x4,x5,x6,x7,x8
1.86355319661524,277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100
-0.502699082997636,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3
0.0085023960788626,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14
1.17875870942143,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28
1.56664929307667,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56
1.65883316635276,218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100
-1.06537986792961,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,3
0.166531893123588,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14
0.98062324153581,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28
1.08597623956563,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56
1.2458015263495,214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100
-1.2258037512932,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,3
-0.584706814418573,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,14
-0.335092040677472,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,28
0.0869185480215107,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,56
0.623261083446033,218.9,0.0,124.1,158.5,11.3,1078.7,794.9,100
-1.1695356728,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,3
-0.610446467346312,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14
-0.23033763922737,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28
0.028854679789168,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56
0.43350596767642,376.0,0.0,0.0,214.6,0.0,1003.5,762.4,100
1.90066618455756,500.0,0.0,0.0,140.0,4.0,966.0,853.0,28
1.28171732113239,475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28
2.74947613459325,315.0,137.0,0.0,145.0,5.9,1130.0,745.0,28
1.68816439875879,505.0,0.0,60.0,195.0,0.0,1030.0,630.0,28
2.57289014357736,451.0,0.0,0.0,165.0,11.3,1030.0,745.0,28
0.332343145704607,516.0,0.0,0.0,162.0,8.2,801.0,802.0,28
1.46428927794542,520.0,0.0,0.0,170.0,5.2,855.0,855.0,28
1.25777345794379,528.0,0.0,0.0,185.0,6.9,920.0,720.0,28
0.909988845129456,520.0,0.0,0.0,175.0,5.2,870.0,805.0,28
1.18115309574029,385.0,0.0,136.0,158.0,20.0,903.0,768.0,28
0.497555801705911,500.1,0.0,0.0,200.0,3.0,1124.4,613.2,28
0.213222426341348,450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28
1.18713906153744,397.0,17.2,158.0,167.0,20.8,967.0,633.0,28
0.686113724316095,333.0,17.5,163.0,167.0,17.9,996.0,652.0,28
0.509527733300208,334.0,17.6,158.0,189.0,15.3,967.0,633.0,28
0.986609207332959,405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28
0.804037250519924,200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28
0.332343145704607,516.0,0.0,0.0,162.0,8.3,801.0,802.0,28
-0.398543278127248,145.0,116.0,119.0,184.0,5.7,833.0,880.0,28
0.214419619500778,160.0,128.0,122.0,182.0,6.4,824.0,879.0,28
0.208433653703629,234.0,156.0,0.0,189.0,5.9,981.0,760.0,28
1.91862408194901,250.0,180.0,95.0,159.0,9.5,860.0,800.0,28
1.35893627991561,475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28
1.06322956953646,285.0,190.0,0.0,163.0,7.6,1031.0,685.0,28
1.38766891574192,356.0,119.0,0.0,160.0,9.0,1061.0,657.0,28
2.41964941917036,275.0,180.0,120.0,162.0,10.4,830.0,765.0,28
2.03654760815284,500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28
-1.2820718297864,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,3
-0.981576346769531,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,3
-0.903160194826883,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,3
-1.24974761448179,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,3
-0.869638786362851,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,3
-0.762489998593889,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,3
-1.21502901285833,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,3
-1.19707111546688,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,3
-1.39281219703365,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3
-1.63584240839788,250.0,0.0,95.7,191.8,5.3,948.9,857.2,3
-1.2096416436409,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,3
-1.4149602704831,194.7,0.0,100.5,170.2,7.5,998.0,901.8,3
-1.42693220207739,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,3
-1.13361987801711,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,14
-0.163294822299305,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,14
-0.0944562156320948,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,14
-0.239915184502808,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,14
-0.363226079924071,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,14
-0.168083594937024,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,14
-0.174668157313887,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,14
-0.375198011518369,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14
-0.981576346769531,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,14
-0.66791173899894,250.0,0.0,95.7,191.8,5.3,948.9,857.2,14
-0.372803625199509,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,14
-0.690658409028105,194.7,0.0,100.5,170.2,7.5,998.0,901.8,14
-0.903160194826883,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,14
-0.57572786572285,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,28
0.632838628721471,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,28
0.200053301587621,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,28
0.322167003849454,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,28
-0.127379027516413,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,28
0.142588029934994,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,28
0.334737532023466,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,28
0.119242763326114,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,28
-0.656538403984357,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,28
-0.514671014591933,250.0,0.0,95.7,191.8,5.3,948.9,857.2,28
0.528084227271369,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,28
0.0869185480215107,194.7,0.0,100.5,170.2,7.5,998.0,901.8,28
-0.152520083864437,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,28
0.0444181908617549,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,56
1.07160992165247,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,56
0.764529876258743,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,56
0.951890605709497,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,56
0.0019178337019991,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,56
1.07460290455105,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,56
1.05604641057988,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,56
0.788473739447337,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,56
-0.245302553720242,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,56
0.228785937413935,250.0,0.0,95.7,191.8,5.3,948.9,857.2,56
0.924355163042613,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56
0.453259654807011,194.7,0.0,100.5,170.2,7.5,998.0,901.8,56
0.206637863964485,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,56
0.128221712021837,165.0,0.0,143.6,163.8,0.0,1005.6,900.9,100
1.1494274770154,165.0,128.5,132.1,175.1,8.1,1005.8,746.6,100
0.848333397418824,178.0,129.8,118.6,179.9,3.6,1007.3,746.8,100
1.06801834217418,167.4,129.9,128.6,175.5,7.8,1006.3,746.6,100
0.11146100778982,172.4,13.6,172.4,156.8,4.1,1006.3,856.4,100
1.21168152130575,173.5,50.1,173.5,164.8,6.5,1006.2,793.5,100
1.25657626478437,167.0,75.4,167.0,164.0,7.9,1007.3,770.1,100
0.905200072491737,173.8,93.4,159.9,172.3,9.7,1007.2,746.6,100
-0.135160783052706,190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100
0.319772617530594,250.0,0.0,95.7,191.8,5.3,948.9,857.2,100
1.02611658159414,213.5,0.0,174.2,159.2,11.7,1043.6,771.9,100
0.506534750401634,194.7,0.0,100.5,170.2,7.5,998.0,901.8,100
0.259314362979393,251.4,0.0,118.3,192.9,5.8,1043.6,754.3,100
1.26974538953809,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28
0.514915102517642,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28
0.909988845129456,446.0,24.0,79.0,162.0,11.6,967.0,712.0,28
1.05185623452188,446.0,24.0,79.0,162.0,10.3,967.0,712.0,28
-0.0274133987040296,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3
-0.646362262129204,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3
-0.746327890941587,446.0,24.0,79.0,162.0,11.6,967.0,712.0,3
0.969249906521228,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7
0.131813291500126,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7
0.208433653703629,446.0,24.0,79.0,162.0,11.6,967.0,712.0,7
1.5115784077429,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56
1.21647029394347,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56
1.16319519834885,446.0,24.0,79.0,162.0,11.6,967.0,712.0,56
1.13446256252253,446.0,24.0,79.0,162.0,10.3,967.0,712.0,56
0.863298311911696,387.0,20.0,94.0,157.0,14.3,938.0,845.0,28
0.650197929533203,387.0,20.0,94.0,157.0,13.9,938.0,845.0,28
0.650197929533203,387.0,20.0,94.0,157.0,11.6,938.0,845.0,28
-0.78224368572448,387.0,20.0,94.0,157.0,14.3,938.0,845.0,3
-0.617031029723176,387.0,20.0,94.0,157.0,13.9,938.0,845.0,3
-0.0627305969072066,387.0,20.0,94.0,157.0,11.6,938.0,845.0,3
0.0611788950937713,387.0,20.0,94.0,157.0,14.3,938.0,845.0,7
0.603507396315443,387.0,20.0,94.0,157.0,13.9,938.0,845.0,7
0.350301043096053,387.0,20.0,94.0,157.0,11.6,938.0,845.0,7
1.22844222553777,387.0,20.0,94.0,157.0,14.3,938.0,845.0,56
0.727416888316421,387.0,20.0,94.0,157.0,13.9,938.0,845.0,56
1.53492367435178,387.0,20.0,94.0,157.0,11.6,938.0,845.0,56
0.491569835908762,355.0,19.0,97.0,145.0,13.1,967.0,871.0,28
1.17516712994314,355.0,19.0,97.0,145.0,12.3,967.0,871.0,28
1.18115309574029,491.0,26.0,123.0,210.0,3.9,882.0,699.0,28
1.32302048513272,491.0,26.0,123.0,201.0,3.9,822.0,699.0,28
-0.611045063926027,491.0,26.0,123.0,210.0,3.9,882.0,699.0,3
-0.13935095911071,491.0,26.0,123.0,210.0,3.9,882.0,699.0,7
1.4229861139451,491.0,26.0,123.0,210.0,3.9,882.0,699.0,56
-0.375198011518369,491.0,26.0,123.0,201.0,3.9,822.0,699.0,3
0.125827325702977,491.0,26.0,123.0,201.0,3.9,822.0,699.0,7
1.55886753754037,491.0,26.0,123.0,201.0,3.9,822.0,699.0,56
1.57024087255496,424.0,22.0,132.0,178.0,8.5,822.0,750.0,28
-0.227943252908511,424.0,22.0,132.0,178.0,8.5,882.0,750.0,3
2.1718304351684,424.0,22.0,132.0,168.0,8.9,822.0,750.0,28
0.190475756312183,424.0,22.0,132.0,178.0,8.5,822.0,750.0,7
1.78872862415088,424.0,22.0,132.0,178.0,8.5,822.0,750.0,56
-0.221957287111362,424.0,22.0,132.0,168.0,8.9,822.0,750.0,3
0.267694715095401,424.0,22.0,132.0,168.0,8.9,822.0,750.0,7
2.30711326218396,424.0,22.0,132.0,168.0,8.9,822.0,750.0,56
-0.82893421894224,202.0,11.0,141.0,206.0,1.7,942.0,801.0,28
-1.55443327355666,202.0,11.0,141.0,206.0,1.7,942.0,801.0,3
-1.2419658589455,202.0,11.0,141.0,206.0,1.7,942.0,801.0,7
-0.752313856738736,202.0,11.0,141.0,206.0,1.7,942.0,801.0,56
0.473611938517316,284.0,15.0,141.0,179.0,5.5,842.0,801.0,28
-1.34193148775788,284.0,15.0,141.0,179.0,5.5,842.0,801.0,3
-0.699637357723828,284.0,15.0,141.0,179.0,5.5,842.0,801.0,7
0.520901068314791,284.0,15.0,141.0,179.0,5.5,842.0,801.0,56
1.62351596814958,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28
1.41700014814795,359.0,19.0,141.0,154.0,10.9,942.0,801.0,28
-0.640376296332056,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3
-0.728968590129856,359.0,19.0,141.0,154.0,10.9,942.0,801.0,3
-0.0040681320951496,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7
0.167130489703303,359.0,19.0,141.0,154.0,10.9,942.0,801.0,7
1.97130058096392,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56
1.85337705476009,359.0,19.0,141.0,154.0,10.9,942.0,801.0,56
-0.716398061955844,436.0,0.0,0.0,218.0,0.0,838.4,719.7,28
-0.224351673430221,289.0,0.0,0.0,192.0,0.0,913.2,895.3,90
-1.44668588920798,289.0,0.0,0.0,192.0,0.0,913.2,895.3,3
-0.994745471523258,393.0,0.0,0.0,192.0,0.0,940.6,785.6,3
0.780093387331329,393.0,0.0,0.0,192.0,0.0,940.6,785.6,90
0.226391551095075,393.0,0.0,0.0,192.0,0.0,940.6,785.6,28
0.486182466691328,480.0,0.0,0.0,192.0,0.0,936.2,712.2,28
-0.0747025285015042,480.0,0.0,0.0,192.0,0.0,936.2,712.2,7
1.10752571643536,480.0,0.0,0.0,192.0,0.0,936.2,712.2,90
-0.683475250071526,480.0,0.0,0.0,192.0,0.0,936.2,712.2,3
-1.20904304706118,333.0,0.0,0.0,192.0,0.0,931.2,842.6,3
-0.835518781319103,255.0,0.0,0.0,192.0,0.0,889.8,945.0,90
-1.53228520010721,255.0,0.0,0.0,192.0,0.0,889.8,945.0,7
-1.2700998981921,289.0,0.0,0.0,192.0,0.0,913.2,895.3,7
-1.02168231761043,255.0,0.0,0.0,192.0,0.0,889.8,945.0,28
-0.23033763922737,333.0,0.0,0.0,192.0,0.0,931.2,842.6,28
-0.743334908043013,333.0,0.0,0.0,192.0,0.0,931.2,842.6,7
-0.613439450244887,289.0,0.0,0.0,192.0,0.0,913.2,895.3,28
0.350899639675768,333.0,0.0,0.0,192.0,0.0,931.2,842.6,90
-0.48354399244676,393.0,0.0,0.0,192.0,0.0,940.6,785.6,7
-1.65320170920961,255.0,0.0,0.0,192.0,0.0,889.8,945.0,3
-1.5682009948901,158.8,238.2,0.0,185.7,0.0,1040.6,734.3,7
-0.622418398940609,239.6,359.4,0.0,185.7,0.0,941.6,664.3,7
-1.20485287100318,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7
-0.471572060852462,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28
-0.190830264966189,193.5,290.2,0.0,185.7,0.0,998.2,704.3,28
-1.11207040114737,255.5,170.3,0.0,185.7,0.0,1026.6,724.3,7
-0.960625466479511,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,7
0.216814005819637,239.6,359.4,0.0,185.7,0.0,941.6,664.3,28
-0.602664711810019,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28
-0.16389341887902,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28
-0.703228937202117,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,7
-0.837913167637963,210.7,316.1,0.0,185.7,0.0,977.0,689.3,7
-0.882807911116578,158.8,238.2,0.0,185.7,0.0,1040.6,734.3,28
-1.25573358027894,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,7
-0.225548866589651,255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28
-1.42812939523682,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7
-0.620622609201465,397.0,0.0,0.0,185.7,0.0,1040.6,734.3,7
-0.797807196797066,381.4,0.0,0.0,185.7,0.0,1104.6,784.3,28
-0.634390330534907,295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28
0.232377516892224,228.0,342.1,0.0,185.7,0.0,955.8,674.3,28
-1.36048798172904,220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7
0.172517858920737,316.1,210.7,0.0,185.7,0.0,977.0,689.3,28
-1.69450487320994,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,7
-1.09171811743707,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,28
-0.876223348739714,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,7
-1.05460512949475,135.7,203.5,0.0,185.7,0.0,1076.2,759.3,28
-1.11446478746623,193.5,290.2,0.0,185.7,0.0,998.2,704.3,7
-0.789426844681058,203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28
-0.835518781319103,290.2,193.5,0.0,185.7,0.0,998.2,704.3,7
-1.40358693546851,181.9,272.8,0.0,185.7,0.0,1012.4,714.3,7
-0.603861904969449,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28
0.119242763326114,210.7,316.1,0.0,185.7,0.0,977.0,689.3,28
-0.831927201840814,228.0,342.1,0.0,185.7,0.0,955.8,674.3,7
-0.166287805197879,290.2,193.5,0.0,185.7,0.0,998.2,704.3,28
-1.27369147767039,381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7
-0.533227508563094,238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28
-1.66517364080391,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7
-0.234527815285374,339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28
-1.52510204115063,238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7
-0.960625466479511,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,28
0.0970946898766632,382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28
-1.45686203106314,252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7
-0.681080863752667,316.1,210.7,0.0,185.7,0.0,977.0,689.3,7
-1.09052092427764,186.2,124.1,0.0,185.7,0.0,1083.4,764.3,28
-1.50175677454175,170.3,155.5,0.0,185.7,0.0,1026.6,724.3,7
-0.265654837430548,272.8,181.9,0.0,185.7,0.0,1012.4,714.3,28
-1.35270622619275,339.0,0.0,0.0,197.0,0.0,968.0,781.0,3
-0.888793876913726,339.0,0.0,0.0,197.0,0.0,968.0,781.0,7
-0.525445753026801,339.0,0.0,0.0,197.0,0.0,968.0,781.0,14
-0.226147463169366,339.0,0.0,0.0,197.0,0.0,968.0,781.0,28
-0.0387867337186119,339.0,0.0,0.0,197.0,0.0,968.0,781.0,90
0.0378336284848914,339.0,0.0,0.0,197.0,0.0,968.0,781.0,180
0.183891193935319,339.0,0.0,0.0,197.0,0.0,968.0,781.0,365
-1.75675891750029,236.0,0.0,0.0,194.0,0.0,968.0,885.0,3
-1.37545289622192,236.0,0.0,0.0,194.0,0.0,968.0,885.0,14
-1.04143600474102,236.0,0.0,0.0,194.0,0.0,968.0,885.0,28
-0.830131412101669,236.0,0.0,0.0,194.0,0.0,968.0,885.0,90
-0.701433147462972,236.0,0.0,0.0,193.0,0.0,968.0,885.0,180
-0.642770682650915,236.0,0.0,0.0,193.0,0.0,968.0,885.0,365
-0.871434576101995,277.0,0.0,0.0,191.0,0.0,968.0,856.0,14
-0.589495587056292,277.0,0.0,0.0,191.0,0.0,968.0,856.0,28
-1.46404519001972,277.0,0.0,0.0,191.0,0.0,968.0,856.0,3
-0.273436592966841,277.0,0.0,0.0,191.0,0.0,968.0,856.0,90
-0.208788162357635,277.0,0.0,0.0,191.0,0.0,968.0,856.0,180
-0.126780430936698,277.0,0.0,0.0,191.0,0.0,968.0,856.0,360
-1.58675748886126,254.0,0.0,0.0,198.0,0.0,968.0,863.0,3
-0.531431718823949,254.0,0.0,0.0,198.0,0.0,968.0,863.0,90
-0.490128554823624,254.0,0.0,0.0,198.0,0.0,968.0,863.0,180
-0.360831693605212,254.0,0.0,0.0,198.0,0.0,968.0,863.0,365
-0.079491301139223,307.0,0.0,0.0,193.0,0.0,968.0,812.0,180
0.0198757310934451,307.0,0.0,0.0,193.0,0.0,968.0,812.0,365
-1.39341079361336,307.0,0.0,0.0,193.0,0.0,968.0,812.0,3
-0.496114520620772,307.0,0.0,0.0,193.0,0.0,968.0,812.0,28
-0.173470964154458,307.0,0.0,0.0,193.0,0.0,968.0,812.0,90
-1.54605292144065,236.0,0.0,0.0,193.0,0.0,968.0,885.0,7
-1.67475118607935,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7
-1.41077009442509,200.0,0.0,0.0,180.0,0.0,1125.0,845.0,28
-1.4754185250343,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7
-1.10608443535022,225.0,0.0,0.0,181.0,0.0,1113.0,833.0,28
-1.09411250375593,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7
-0.314141160387452,325.0,0.0,0.0,184.0,0.0,1063.0,783.0,28
-1.29404376138069,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,7
-0.677489284274378,275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28
-1.21143743338004,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7
-0.536819088041383,300.0,0.0,0.0,184.0,0.0,1075.0,795.0,28
-0.584108217838858,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,7
0.143186626514708,375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28
0.471816148778172,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28
-0.339880813315191,400.0,0.0,0.0,187.0,0.0,1025.0,745.0,7
-1.38203745859878,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7
-0.894779842710875,250.0,0.0,0.0,182.0,0.0,1100.0,820.0,28
-0.930097040914052,350.0,0.0,0.0,186.0,0.0,1050.0,770.0,7
-0.0914632327335206,350.0,0.0,0.0,186.0,0.0,1050.0,770.0,28
-0.974393187812953,203.5,305.3,0.0,203.5,0.0,963.4,630.0,7
0.711853377243834,250.2,166.8,0.0,203.5,0.0,977.6,694.1,90
0.452661058227296,157.0,236.0,0.0,192.0,0.0,935.4,781.2,90
-0.354845727808063,141.3,212.0,0.0,203.5,0.0,971.8,748.5,28
-1.73101926457255,166.8,250.2,0.0,203.5,0.0,975.6,692.6,3
-0.157308856502156,122.6,183.9,0.0,203.5,0.0,958.2,800.1,90
-1.85073858051552,183.9,122.6,0.0,203.5,0.0,959.2,800.0,3
-1.87049226764611,102.0,153.0,0.0,192.0,0.0,887.0,942.0,3
-0.62002401262175,102.0,153.0,0.0,192.0,0.0,887.0,942.0,90
-0.69005981244839,122.6,183.9,0.0,203.5,0.0,958.2,800.1,28
-0.111815516443826,166.8,250.2,0.0,203.5,0.0,975.6,692.6,28
-1.46105220712114,200.0,133.0,0.0,192.0,0.0,965.4,806.2,3
-0.911540546942891,108.3,162.4,0.0,203.5,0.0,938.2,849.0,28
-0.594284359694011,305.3,203.5,0.0,203.5,0.0,965.4,631.0,7
-0.394353102069244,108.3,162.4,0.0,203.5,0.0,938.2,849.0,90
-0.287204314300283,116.0,173.0,0.0,192.0,0.0,909.8,891.9,90
-1.52210905825206,141.3,212.0,0.0,203.5,0.0,971.8,748.5,7
-0.129174817255558,157.0,236.0,0.0,192.0,0.0,935.4,781.2,28
-0.475762236910467,133.0,200.0,0.0,192.0,0.0,927.4,839.2,28
-0.985766522827535,250.2,166.8,0.0,203.5,0.0,977.6,694.1,7
-1.46224940028057,173.0,116.0,0.0,192.0,0.0,946.8,856.8,7
-1.37844587912049,192.0,288.0,0.0,192.0,0.0,929.8,716.1,3
0.209630846863059,192.0,288.0,0.0,192.0,0.0,929.8,716.1,28
-1.8579217394721,153.0,102.0,0.0,192.0,0.0,888.0,943.1,3
-1.17971181465515,288.0,192.0,0.0,192.0,0.0,932.0,717.8,3
0.452661058227296,305.3,203.5,0.0,203.5,0.0,965.4,631.0,28
-0.921716688798044,236.0,157.0,0.0,192.0,0.0,972.6,749.1,7
-1.72862487825369,173.0,116.0,0.0,192.0,0.0,946.8,856.8,3
-1.24436024526436,212.0,141.3,0.0,203.5,0.0,973.4,750.0,7
-1.33175534590273,236.0,157.0,0.0,192.0,0.0,972.6,749.1,3
-0.196816230763337,183.9,122.6,0.0,203.5,0.0,959.2,800.0,90
-1.20126129152489,166.8,250.2,0.0,203.5,0.0,975.6,692.6,7
-1.68432873135479,102.0,153.0,0.0,192.0,0.0,887.0,942.0,7
0.178503824717885,288.0,192.0,0.0,192.0,0.0,932.0,717.8,28
-0.168682191516739,212.0,141.3,0.0,203.5,0.0,973.4,750.0,28
-1.10967601482851,102.0,153.0,0.0,192.0,0.0,887.0,942.0,28
-0.690658409028105,173.0,116.0,0.0,192.0,0.0,946.8,856.8,28
-0.704426130361547,183.9,122.6,0.0,203.5,0.0,959.2,800.0,28
0.0462139806008996,133.0,200.0,0.0,192.0,0.0,927.4,839.2,90
0.892629544317724,192.0,288.0,0.0,192.0,0.0,929.8,716.1,90
-1.3263679766853,133.0,200.0,0.0,192.0,0.0,927.4,839.2,7
-1.29763534085898,305.3,203.5,0.0,203.5,0.0,965.4,631.0,3
0.716043553301838,236.0,157.0,0.0,192.0,0.0,972.6,749.1,90
-2.00457790150224,108.3,162.4,0.0,203.5,0.0,938.2,849.0,3
-1.13302128143739,157.0,236.0,0.0,192.0,0.0,935.4,781.2,7
-0.736151749086435,288.0,192.0,0.0,192.0,0.0,932.0,717.8,7
-1.73640663378998,212.0,141.3,0.0,203.5,0.0,973.4,750.0,3
0.232377516892224,212.0,141.3,0.0,203.5,0.0,973.4,750.0,90
-1.0689714474079,153.0,102.0,0.0,192.0,0.0,888.0,943.1,28
-0.175865350473317,236.0,157.0,0.0,192.0,0.0,972.6,749.1,28
-0.806187548913074,116.0,173.0,0.0,192.0,0.0,909.8,891.9,28
-1.49816519506346,183.9,122.6,0.0,203.5,0.0,959.2,800.0,7
-1.68193434503593,108.3,162.4,0.0,203.5,0.0,938.2,849.0,7
0.350899639675768,203.5,305.3,0.0,203.5,0.0,963.4,630.0,28
-1.57179257436839,203.5,305.3,0.0,203.5,0.0,963.4,630.0,3
-1.73221645773198,133.0,200.0,0.0,192.0,0.0,927.4,839.2,3
0.880657612723427,288.0,192.0,0.0,192.0,0.0,932.0,717.8,90
-1.11626057720538,200.0,133.0,0.0,192.0,0.0,965.4,806.2,7
-0.321922915923745,200.0,133.0,0.0,192.0,0.0,965.4,806.2,28
-1.56161643251324,250.2,166.8,0.0,203.5,0.0,977.6,694.1,3
-1.94531684011047,122.6,183.9,0.0,203.5,0.0,958.2,800.1,3
-0.568544706766271,153.0,102.0,0.0,192.0,0.0,888.0,943.1,90
0.444879302691002,200.0,133.0,0.0,192.0,0.0,965.4,806.2,90
-1.76813225251487,116.0,173.0,0.0,192.0,0.0,909.8,891.9,3
-0.222555883691077,173.0,116.0,0.0,192.0,0.0,946.8,856.8,90
0.0683620540503496,250.2,166.8,0.0,203.5,0.0,977.6,694.1,28
1.12428642066738,305.3,203.5,0.0,203.5,0.0,965.4,631.0,90
-0.858265451348268,192.0,288.0,0.0,192.0,0.0,929.8,716.1,7
-1.5640108188321,157.0,236.0,0.0,192.0,0.0,935.4,781.2,3
-1.64302556735446,153.0,102.0,0.0,192.0,0.0,888.0,943.1,7
